Accra.KIA,Akatsi,Akim.Oda,Akuse,Asamankese,Axim,Babile,Begoro,Bole,Dodoma,GilgilKwetu,Ho,Kigoma,Koforidua,Kumasi,Lake Manyara,Mbeya,Mtwara,Musoma,Nsawam,Pokuase,Same,Songea,Takoradi,Tamale,Tema,Wenchi,Yendi,date
234.22163629531863,237.97778892517076,358.3248472213745,270.53908634185785,257.7562117576598,230.7342710494995,126.63042807579052,327.80919885635353,186.87576460838312,2.50539422035217,117.5049829483034,218.0600247383117,190.34882736206058,227.79206323623652,265.9570550918578,94.6834106445312,6.4136968851089495,77.6033477783204,157.83195352554324,237.46789646148687,248.13164520263672,56.239500284194904,35.0444831848145,275.6106300354004,231.75843620300287,221.4521474838255,518.4557809829712,217.13866567611677,1991-05
182.10739135742182,167.71458673477179,174.5555572509766,147.080238342285,192.50444316864,149.3090023994444,60.36790227890011,206.82745790481565,106.8925862312317,0.0,110.0329723358155,179.04491043090823,11.3655776977539,121.36259508132949,184.09738636016846,10.66387462615967,0.0,5.164937257766731,90.63266992568964,198.74459552764884,136.76827192306524,0.0,0.0,125.97156238555912,142.30433273315438,159.0811405181885,279.976131439209,159.38863229751598,1991-06
306.5259828567506,406.5228891372682,248.7580051422118,206.33941841125494,289.1700839996337,200.65243816375718,188.4417362213133,263.1592216491699,342.8029050827026,0.0,63.9855270385742,174.59195232391352,0.0,200.2857351303102,175.9842805862426,5.19054555892944,0.0,11.35814905166626,22.27920770645144,251.87056636810303,265.35408210754406,0.0,0.0,161.84013366699216,153.7791814804078,237.5919103622438,413.9672775268556,199.39886760711667,1991-07
70.55147314071647,124.1560363769531,73.5845642089844,100.5198249816895,38.75929880142209,76.14994430542,302.67586708068853,94.0639419555664,144.81469440460205,0.0,92.9316940307618,38.2857933044434,3.88017892837524,24.03061389923096,67.39794921875,0.0,0.0,6.73925614356994,34.53496980667115,38.8902473449707,32.33058738708499,9.6817684173584,0.0,120.8614768981934,282.9566812515259,42.107152462005565,133.491424560547,290.4517726898195,1991-08
51.576904296875,128.5697326660155,28.38876461982728,83.94600772857657,70.2356462478638,139.4820003509522,85.48102760314941,144.151803970337,153.02779531478888,0.0,93.8295040130615,99.3364753723144,23.59843492507934,15.98336744308472,101.91451454162595,7.19802045822143,0.0,8.64936399459839,14.45762515068054,117.133020401001,43.2018737792968,6.67309999465943,0.0,135.04021358489982,210.44388961791992,31.7529220581055,36.18290758132935,188.5925207138062,1991-09
162.4526157379151,176.8976926803588,91.29801559448251,148.87092876434326,141.5782241821289,160.44872570037842,95.55138659477237,196.12070655822743,96.39217090606681,0.0,85.23662567138669,123.04011058807374,81.99559044837957,57.2516689300537,131.30636596679696,26.3415060043335,15.576392173767081,76.3541107177734,189.2774782180787,155.78145408630365,92.7560863494873,24.064879894256592,6.50180101394653,158.7957901954651,139.39663410186782,81.6427726745604,126.7083587646483,140.90232038497925,1991-10
82.5554933547975,72.26854276657112,22.943672180175703,65.31819295883183,90.13369083404538,53.35819911956791,5.96063947677612,53.27002811431886,4.5934440493583635,9.452754020690922,107.834938049316,45.737411022186336,152.2101347446442,36.84057021141053,33.15111851692198,30.005624294281,43.18277549743654,97.7394332885742,46.3718605041504,81.37231540679936,61.79690122604365,43.46283721923824,28.14327049255373,14.509550094604489,0.0,23.89019823074341,63.827789306640696,0.0,1991-11
16.0871868133545,18.0177116394043,13.63176345825196,10.1193389892578,24.70343112945558,17.84508275985719,0.0,14.445719718933109,8.767170906066891,152.51224231719962,35.68953132629396,10.22550964355468,140.84606218338016,10.91606426239014,9.17273998260498,136.5551404953002,220.4101896286008,269.17097783088707,49.37476372718803,11.0594100952148,13.6816596984863,140.5659041404726,282.21922159194946,14.20872211456299,2.78390622138977,9.68501853942872,26.7196855545044,0.0,1991-12
8.06119918823242,0.0,5.09330558776855,0.0,5.82257974147796,0.0,0.558135211467743,5.143341183662413,0.499751269817352,52.8049802780151,18.02692484855651,0.0,114.02913141250602,0.0,6.04158449172974,24.62239265441893,187.39479637145973,69.3300676345825,26.46097183227539,0.0,6.1324987411499094,6.75219249725342,222.59991979598996,0.0,0.0,4.17421531677246,9.8317756652832,1.84778785705566,1992-01
10.9500198364258,23.262962341308622,12.34311199188232,15.75811815261841,16.695858001709,13.7322015762329,0.0,21.087499141693108,4.89402735233307,205.17354619503016,17.2281532287598,0.0,126.21409964561457,0.0,18.174301862716682,86.05788898468022,176.0760817527771,223.27920818328846,42.79230260849,13.376842975616459,8.49715137481689,48.6746025085449,203.93279552459734,18.60662698745727,2.69780588150024,0.0,29.07572770118716,0.0,1992-02
108.29879474639895,116.4332795143126,52.732934027910176,85.98277282714832,93.97683000564571,59.61667263507845,5.44067710638046,103.1990587711334,16.897614181041714,95.21595335006707,18.7884063720703,52.753662452101736,87.25378561019903,51.94477319717408,84.62818455696107,81.2337021827698,152.05684280395508,231.17595243453994,47.12333440780642,98.72486448287962,67.65405416488652,17.87741303443909,214.00524878501898,70.62632179260248,23.5712957382202,61.87351357936856,77.61364507675178,36.05897545814514,1992-03
116.18334186077118,133.16947078704837,67.49262237548827,199.6762337684633,186.12478351593,130.2828331887722,36.57612705230713,152.72242784500122,92.6740248203278,62.07171630859379,135.0972137451172,115.60149061679847,173.6619658470152,109.04968881607056,176.4440450668334,199.76338195800793,86.71081018447873,238.66030311584475,181.48922920227056,131.7599568367004,117.4774363040924,193.86993217468262,125.46502208709711,170.40436220169045,65.13160061836238,67.25474858283997,129.77227401733398,62.17345833778384,1992-04
172.98468589782718,153.7714066505433,227.82846975326518,180.16208124160772,179.58772587776184,175.1400356292725,81.67654442787176,183.2859544754029,149.2660205364228,5.63760924339294,104.210311889648,206.44765949249273,88.01385354995722,155.833193063736,185.93618679046645,64.89400482177734,21.52698040008545,112.5998535156249,92.19334506988524,168.42050075531003,169.1779007911682,62.6525535583496,41.82713890075688,211.80902004241926,111.56530714035036,137.44366407394415,393.5013313293457,114.395033121109,1992-05
86.9330959320069,134.8781824111939,219.04855346679682,137.2812967300415,188.4769248962403,111.54840993881228,132.76468586921672,138.2360420227051,130.2553663253786,0.0,76.25396919250484,65.96181583404545,7.02694845199585,64.0589895248413,146.9717636108399,13.03932476043701,0.0,13.94834470748902,71.22953319549559,87.3703193664551,81.8461055755615,5.03015398979187,0.0,160.42067003250122,122.55719089508052,82.0670747756958,296.5379581451417,149.70652055740354,1992-06
107.18700313568124,86.42155170440674,105.2858114242553,89.05835008621223,81.1427927017212,102.29400730133055,118.71898722648633,78.38361120223995,110.60596656799333,0.0,121.6549644470215,70.6623277664185,0.0,61.20823383331297,75.49306225776675,5.208726644515989,0.0,11.91490697860717,47.2059183120728,98.5224952697753,86.0740633010864,0.0,0.0,85.85560846328731,155.43963170051575,80.89434385299684,113.43578672409049,164.3371405601501,1992-07
46.24888420104983,31.27979373931886,19.44372320175171,27.851003170013428,22.19976043701171,18.171494960784912,183.1590209007264,40.139279842376716,110.72556972503679,0.0,168.3409729003905,12.205610275268551,0.0,15.34633183479309,22.3882369995117,0.0,0.0,12.75109314918518,22.4428963661194,19.65362739562989,20.30789709091187,6.63167071342469,0.0,18.52420091629028,74.97130966186523,28.29145956039429,23.87992548942566,97.41909599304195,1992-08
103.8953592777253,161.50109863281264,51.4536247253418,126.09432363510133,107.91772747039808,185.70378303527852,156.63330221176147,179.51009178161618,172.16480541229254,0.0,75.18728208541872,157.1172018051145,3.19582390785217,55.48713898658751,217.8058557510375,7.15928339958191,0.0,8.04455828666687,16.441063880920453,138.49838781356812,80.45843434333807,5.6672409772873,0.0,225.58851718902574,187.20171070098883,55.53161215782165,67.34628987312315,232.1453504562378,1992-09
145.4950313568116,190.2191114425658,117.6322765350344,145.69688129425043,230.05294847488395,161.0376329421997,55.25671911239621,166.69480085372922,67.18439006805416,0.0,120.39768600463859,113.67632818222047,109.64092111587527,53.98347902297977,116.93204998970023,10.626555442810059,0.0,8.46434044837952,113.59107351303106,189.09864711761458,93.5944385528565,10.45829629898071,0.0,105.0130620002747,52.74515247344975,124.86612987518299,190.8108825683595,67.30448877811435,1992-10
114.41912317276007,70.73435306549068,62.0000958442688,94.21489286422738,117.32972526550301,53.02449250221251,25.364964008331327,56.031730890274034,22.601373493671417,45.4504127502441,55.124419689178524,71.51518344879153,171.69882583618153,37.43832755088805,52.845094203949,75.0357351303102,53.33163213729852,61.09432411193852,47.46782302856448,77.14585471153262,68.70453214645391,78.82164812088017,127.19625473022467,60.69459283351898,25.4544837474823,21.81469690799713,100.9863538742066,13.610388576984409,1992-11
41.476671218872,39.36192417144776,37.73993849754333,33.53898715972897,43.440073966979895,48.0810079574585,0.0,29.127459526062008,0.0,104.4111976623536,87.7025699615479,28.003927707672133,153.74529600143418,34.65664577484134,15.4210824966431,155.3159427642823,126.69823932647695,64.4978199005127,144.33496141433736,39.11172151565561,39.61040878295902,116.31843852996822,116.53091192245482,6.84346532821655,0.0,24.626235961914062,80.0240945816039,0.0,1992-12
12.738582611084,12.3247537612915,8.52534365653992,7.83743619918823,11.4954309463501,0.0,0.671593368053436,8.47527885437012,0.0,115.83787310123441,108.07873916625987,0.0,152.45220351219174,8.40392875671387,6.63749217987061,99.32846450805663,315.1539950370787,288.51509618759155,91.45012521743769,0.0,12.99989223480224,116.81940317153936,192.6318154335022,0.0,0.0,7.57204484939575,14.330859661102298,0.0,1993-01
36.44519174098968,45.63182973861694,39.59574437141422,39.332332611084,44.784269809722886,38.9525525569916,1.66128885746002,35.60988068580629,3.43841505050659,145.00578546524054,78.27297973632817,22.73719012737273,104.64528787136082,17.330712974071492,66.45384263992312,78.63625884056093,215.8609251976012,199.28525161743156,45.344504952430725,32.6970487833023,28.01834154129028,60.75522804260258,251.88191509246838,17.86740827560424,2.88058018684387,24.152617692947388,72.5205273628235,2.30983781814575,1993-02
135.31226730346677,126.45554971694953,64.9340089559555,160.51662087440485,148.84755659103374,116.33093094825752,25.60380601882934,184.44364500045788,63.18855476379393,90.07196998596184,21.5143795013428,104.86173629760732,168.40904951095573,73.67376339435579,145.41819620132432,98.9084644317628,287.213695526123,289.18134355545044,41.00782823562623,106.31140422821045,90.45788884162907,49.8692760467529,313.75179862976086,134.3261132240295,29.27612960338594,60.18637394905093,138.0323879718781,47.15025913715362,1993-03
123.62653756141667,150.59912031888967,133.0874563455581,150.98083138465884,177.34446680545804,132.21863979101178,42.41981840133667,142.21692371368408,97.18176227808009,35.93937301635745,68.61408662796013,120.0305531322955,117.41328370571135,114.5355721712113,134.78982532024386,69.9460549354553,115.2670519351959,271.42843532562256,140.56760120391843,138.618672966957,107.19213962554933,61.98875331878658,157.63576865196222,137.4375137090682,93.37406730651855,96.33401006460197,182.36750638484963,62.039301455020976,1993-04
95.8620026111602,83.99148893356325,128.21441578865054,120.20506274700163,103.39158904552455,89.8249135017395,70.73931789398193,114.78327989578253,109.5648145675659,0.0,95.05284738540661,118.95476031303407,87.61117839813222,75.75682806968683,103.03891825675962,53.2483787536621,28.6195049285889,57.46944427490236,246.52251386642442,80.65289020538333,85.75499415397653,33.55499744415282,28.82258844375611,200.46312665939337,118.29955470561978,84.15035688877113,167.9135050773621,114.6132736206056,1993-05
223.45558357238755,268.35936737060547,316.0954265594477,271.6605224609375,282.4628992080687,190.41676616668698,95.70620393753055,260.4177570343018,116.15839004516602,0.0,98.1483764648438,211.52558326721208,7.53039264678955,156.95332908630365,264.8394317626955,13.94249153137207,0.0,6.27170872688293,61.38434219360343,212.03792953491197,188.17023181915278,0.0,0.0,178.59048938751206,95.74147796630862,144.5086274147033,537.4584903717038,138.07604980468756,1993-06
73.88302850723272,88.26021820306786,29.978549003601103,70.29305219650276,50.84402155876162,115.10263419151316,114.26026582717894,102.69359275698659,174.7493273019791,0.0,57.13102960586552,72.43349766731257,0.0,41.04590559005728,63.24096006155013,0.0,0.0,12.47805976867676,10.1694107055664,71.37241536378858,48.742156982421825,0.0,0.0,72.11517059803009,222.60741186141965,51.86619949340816,81.8353619575501,231.20816123485568,1993-07
107.814785003662,116.1160154342652,27.527619361877438,71.6732339859008,66.20127010345456,126.97509765625,242.17850303649897,122.75736522674559,186.18211841583255,0.0,57.58298587799073,33.54652309417722,5.031210720539098,25.0269632339478,75.6045532226563,0.0,0.0,6.965013265609739,40.587398529052756,83.3828926086426,40.3790855407715,7.756155729293821,0.0,66.96302795410156,228.35300016403212,37.5783729553223,36.13867521286011,294.85346603393543,1993-08
217.48945331573495,303.53007888793945,76.1857070922852,146.50766181945772,225.45182132720961,212.4080839157105,181.56820487976069,284.8329548835755,268.43664836883534,0.0,40.26834869384769,120.6804523468017,7.8252451419830305,124.01616191864004,240.82618808746335,7.11713361740112,0.0,7.8436989784240705,17.78139400482178,195.07216691970842,196.58478307723993,5.39832520484924,0.0,283.21807289123507,200.05303335189816,99.45800018310568,137.9440631866455,186.02325296401992,1993-09
146.52326864004138,215.9362986087798,135.40800297260282,196.32316160202024,195.7966344356537,219.78393578529372,68.62608468532558,255.0432608127593,65.18896460533148,0.0,62.9228835105896,121.39835882186891,25.231040716171258,73.13324630260472,203.97155809402463,12.92648839950562,0.0,6.85324764251709,40.36213135719299,137.48796290159214,117.01456534862537,35.1318130493164,0.0,163.22668194770807,57.8798583745956,102.9983580112457,328.47720074653625,88.78466868400572,1993-10
119.47530317306519,89.23351216316227,87.20059013366698,124.89335465431213,140.0489032268525,48.45587372779851,15.74378657341002,70.76762783527379,14.03107136487961,8.98724794387818,67.54703378677362,56.7797148227692,135.60322093963617,51.44572031497958,66.142306804657,23.7851877212525,40.88652801513672,38.9120674133301,90.40645313262941,151.3060312271119,88.35113430023202,31.49220466613769,20.44997215271,73.82933640480043,7.499099254608151,38.34047293663022,170.10529661178583,4.000093221664432,1993-11
40.69878220558166,41.76539421081543,23.078947067260742,57.64719057083131,80.40686416625981,33.5419692993164,3.15868616104126,38.52729177474974,0.0,12.22700738906861,31.956550598144542,14.706925392150872,164.4479117393494,28.98052859306337,23.43020248413082,28.578284740447998,56.58464956283571,15.9320468902588,48.67880964279177,30.68718576431274,32.7991814613343,40.991630554199205,32.7767667770386,7.38428974151612,3.37152600288391,34.29975175857543,62.130441904067986,0.0,1993-12
28.731876611709602,17.63127493858338,38.47795534133911,25.21453821659088,27.39242315292358,14.8658766746521,0.565010488033295,20.35952782630919,0.0,171.41192436218267,8.99624729156494,13.8706603050232,147.75629770755756,9.24496006965637,10.400081157684319,83.7527446746825,290.95290565490734,140.69110465049746,115.09610366821285,24.961911797523502,15.08349061012269,28.381926059722897,313.19163703918434,1.40549206733704,1.33100867271423,9.25332677364349,74.81837773323065,0.0,1994-01
28.97618103027344,36.69870209693914,21.58377122879028,39.95438003540043,68.30392217636111,35.192237973213196,2.07068753242493,35.702293872833245,0.0,199.77184057235735,21.0732231140136,26.65449428558346,113.22528684139259,16.712786972522743,33.89408314228055,70.85346531867982,307.5908565521239,263.54218435287476,69.07348155975346,26.903253316879272,27.01655209064485,57.00715684890747,279.5160598754884,11.093665063381192,0.0,27.47127759456631,54.44136810302733,0.0,1994-02
80.34458374977106,88.31575489044191,53.58756947517399,105.53320264816293,118.27801895141589,80.15627336502075,16.24716961383819,123.87595844268807,55.05950081348421,88.11627936363215,57.200132369995195,48.98906660079946,127.08424615859984,46.49982357025142,81.78618788719179,136.11117362976074,358.582263946533,156.12123918533328,197.88521099090562,67.7581670284271,56.03453207015996,90.79993724822998,367.88354635238625,137.7244374752044,32.66015815734861,51.67486286163322,75.90995836257926,46.30407714843746,1994-03
60.45546841621402,88.9721199274063,79.08742022514345,146.89837050437936,116.383395910263,137.7567427158356,30.992836058139805,116.22668313980108,62.613627195358276,13.749152660369871,125.23045086860657,115.50405192375183,194.45497560501107,48.74298542737962,171.9068655967714,116.5657348632812,35.47140538692475,78.02476596832278,202.2798910140993,98.49500370025633,54.598236799240155,60.826558113098244,88.63540315628043,138.73072314262393,54.63352465629572,44.33015871047978,165.94755887985235,56.16980260610579,1994-04
193.50382089614874,184.308536529541,219.00031328201294,256.8465614318846,216.56800270080555,195.5499227046966,97.18373608589174,215.21466875076308,111.98677444458008,0.0,97.4731497764589,175.38199472427354,78.71027946472178,160.7249493598939,187.47652292251593,76.32393455505365,0.0,35.81751203536987,124.61212277412417,170.75498199462882,186.22692632675182,53.94287109375005,18.14774680137635,201.36468362808225,184.36260795593267,135.28330421447743,335.3690180778502,151.35973525047316,1994-05
160.9981813430786,171.44584465026867,218.0295658111574,175.7139263153077,242.6952867507935,151.61505413055417,52.30570459365847,160.6587314605714,94.40678215026861,0.0,143.4329805374145,167.60057878494263,7.89759635925293,123.1578178405763,180.6601085662843,9.20641136169434,0.0,9.40145111083984,48.67111730575568,137.67151927947995,140.6237983703613,0.0,0.0,109.73356533050543,155.15388107299822,112.08542680740358,365.2902679443359,167.81637954711917,1994-06
37.42166376113888,75.6613674163818,59.97704267501831,40.02041912078862,49.0634346008301,86.19717025756842,117.7326970100403,40.7580337524414,109.95947456359855,0.0,65.3007049560546,44.5088329315186,4.55189752578735,19.05327844619751,53.2066955566406,5.8609356880188,0.0,9.83914232254028,35.76201343536377,65.954586982727,28.06408715248104,0.0,0.0,75.3159828186035,148.063111782074,35.3097801208496,65.62840795516962,187.91135740280166,1994-07
38.32494544982907,40.1931266784668,37.67482185363769,39.9832725524902,43.4683570861816,95.3107538223267,237.75432395935056,113.5479354858399,51.64444637298576,0.0,109.8468017578126,31.140697479247997,0.0,17.7250442504883,61.79891586303714,0.0,0.0,10.99643230438232,47.00274753570558,30.0371990203858,28.2253475189209,5.11753034591675,0.0,50.7837600708008,151.0097398757933,28.7683162689209,49.64296054840084,175.81324577331551,1994-08
77.24300765991211,196.85751056671137,73.4185562133789,111.96958351135258,142.98705291748038,154.84320640563948,192.92101526260367,145.8551969528199,202.5304832458494,0.0,40.56284475326541,101.77657270431514,15.967567205429079,32.3146743774414,130.4851036071778,6.64290523529053,0.0,6.52611231803894,7.060512542724609,134.1546726226807,66.3476371765137,7.26787996292114,0.0,169.7722082138062,251.8135952949523,43.170358657837,127.3926086425782,250.05157470703128,1994-09
267.1062374114991,223.02783489227295,239.8186254501344,229.01164913177496,212.8133597373962,202.07800006866435,101.88542032241821,203.32006835937483,156.67856025695795,1.61093556880951,67.83856534957889,173.58778047561646,136.09081888198855,108.92363929748532,195.4781446456908,13.13082623481751,6.68835115432739,27.1201248168946,120.64054155349731,204.72022438049336,162.11778163909906,29.9527530670166,0.0,207.14085435867315,184.65643978118888,154.53815650939939,400.6412773132323,138.45587778091425,1994-10
86.94470071792605,69.13948225975037,71.99979782104492,98.76034259796143,105.46556711196897,45.94589281082154,6.27289390563965,45.28770351409913,4.72174310684204,12.85886192321778,94.2486763000489,58.5246620178223,140.48397850990304,39.80959773063661,42.19523525238036,86.12793540954593,58.87470245361328,25.2962417602539,210.0885424613952,68.40704202651975,69.18861103057861,48.5190258026123,25.32869911193852,52.20220637321468,6.22304081916809,23.04376602172851,151.0817079544066,3.2134838104248,1994-11
6.043522834777829,5.29977858066559,9.85076379776001,9.01164817810059,9.7199137210846,7.06361103057861,0.0,0.0,0.0,116.500880241394,20.75166893005371,7.83818411827088,178.80410075187686,0.0,9.6880931854248,145.186164855957,177.84006595611586,123.84097051620479,104.59913778305064,0.0,7.64232766628266,86.0064849853516,136.8241415023806,0.0,0.0,5.30521392822266,21.1740131378174,0.0,1994-12
8.08481311798096,6.21815872192383,7.018215656280519,5.97349548339844,5.903903961181641,5.26153588294983,0.0,7.8195652961731,0.0,176.20275402069078,11.7131633758545,0.0,176.13334703445437,4.44462728500366,0.0,69.69877815246588,235.43370008468628,113.3918714523315,68.3066282272338,0.0,6.53010678291321,22.50937271118159,270.42670440673834,0.0,0.0,0.0,15.6935777664185,0.0,1995-01
22.77030611038208,40.58594274520879,12.23627042770386,18.08443188667298,35.41170978546142,26.6327981948852,0.0,27.03414773941036,6.27536392211914,129.23528075218204,47.42494893074037,13.64937567710877,104.00548493862146,7.897384166717529,7.52887058258057,128.01635551452634,246.52633476257336,250.24837398529039,58.83283722400664,20.2534484863281,14.179713726043701,56.028987884521534,247.18652248382568,12.97762870788571,3.80161035060883,12.19331789016724,28.72612476348871,0.0,1995-02
187.54913687706,150.3448085784911,81.56551885604856,166.62160253524772,173.0790615081787,118.0083289146423,27.45330023765564,182.69159221649167,53.06094837188719,101.54659271240222,78.5273351669311,135.81211900711065,160.88986170291918,102.0013827085495,122.3944990634918,75.49870443344113,324.6282634735107,291.5833635330201,94.40303969383237,133.39214777946475,136.4861621856689,80.47907257080088,326.78800868988054,155.63852834701535,29.178515195846547,100.45275187492372,143.92185354232805,61.45047283172607,1995-03
143.3121826648711,166.03747510910034,143.71601390838623,224.83294773101795,221.38523054122933,178.31555068492892,52.48360598087313,193.33101093769068,138.012885183096,10.68321943283081,129.9832916259765,202.22380685806277,216.87845230102533,115.37866044044512,199.3744390010833,166.28917837142944,42.251968383789,75.0122756958008,221.14385938644426,150.79675006866466,131.00803875923154,144.2459583282471,86.8377990722656,161.72636413574207,78.79205283522606,98.84328997135151,223.59769296646107,58.21950173377992,1995-04
147.76543569564816,143.52288985252386,175.86420679092404,153.38503909111017,161.69621706008917,172.39176464080816,94.87115740776058,155.98775625228885,145.32070374488833,0.0,121.8080177307128,185.7224092483519,71.7657556533813,132.1311769485474,170.93152451515223,194.999984741211,0.0,42.8893136978149,130.54511260986337,144.75413227081287,162.87745141983018,50.39144015312197,33.01361179351803,152.62978339195251,146.46262860298162,119.98804378509524,315.98698234558105,140.6217675209045,1995-05
315.1801738739013,267.86918067932135,284.0073080062868,208.63946628570568,274.48948001861584,211.976782798767,101.30646991729742,227.40094184875494,120.1596417427064,0.0,100.64799356460577,206.95751810073847,27.49578142166139,223.16347932815555,167.25618553161632,10.50257778167725,0.0,0.0,66.730682849884,227.13423585891718,217.6566352844238,0.0,0.0,108.89921712875369,150.38083457946797,199.35996913909926,461.2815399169923,161.98332262039193,1995-06
237.6110610961912,301.7131633758546,239.7324619293216,166.5319099426269,236.6600036621094,236.62195253372198,165.98214292526256,369.9877185821532,172.18959760665894,0.0,83.638235092163,91.4753131866455,0.0,156.8520984649658,162.52423095703108,5.223426103591921,0.0,5.9947807788848895,33.76844882965089,199.1321964263917,164.804407119751,0.0,0.0,150.03598117828375,149.90368795394897,147.0613460540771,274.7321395874027,194.08769416809085,1995-07
101.47340822219843,113.45275926589966,53.4721298217773,104.42255353927622,83.44038009643556,199.95955181121823,228.834867477417,280.72142577171326,163.53082752227792,0.0,62.88264369964597,66.88692283630374,0.0,24.9245223999023,156.38505387306208,0.0,0.0,15.11402320861816,0.0,120.19838476181027,50.595265388488805,8.90766167640686,0.0,171.4482960700989,304.48894309997564,59.157510757446204,106.7482957839966,290.71319532394426,1995-08
88.7042570114136,146.18243312835676,72.1298408508301,108.43290710449223,107.36591529846199,156.5753984451293,113.70547866821285,109.09831523895275,124.24610376358035,0.0,118.6088390350342,79.790117263794,14.64603900909424,46.474608421325655,170.48245525360116,7.10886025428772,0.0,6.78504347801208,78.54437851905833,152.52340316772452,61.99603939056398,5.433300733566281,0.0,164.3390436172485,153.91685819625872,36.5993785858155,83.98472976684569,203.0617561340333,1995-09
184.23103237152088,219.37075901031506,47.03451347351066,137.78955698013306,175.39687156677238,141.70495891571056,105.85715246200566,184.49891662597656,107.15440320968631,3.08633685112,179.6202545166016,95.04769229888916,106.28232669830321,57.415250778198214,117.73183870315545,16.6896872520447,4.73686408996582,11.108797550201421,135.50888013839725,168.87182140350342,120.9716958999634,27.62641048431397,0.0,189.0215721130371,151.7870082855225,86.6156635284424,74.4487762451173,156.5438590049744,1995-10
79.49730300903329,45.22630071640014,74.17590427398684,62.93884372711179,103.557336807251,35.90727925300602,17.47821402549744,38.790266990661635,10.76773524284364,0.0,77.54715776443481,27.00236368179322,126.44488286972037,39.47699117660519,33.6614727973938,65.33306121826175,8.62083005905151,14.22163653373718,56.04233360290528,55.20924091339108,80.37323999404909,27.144814491271973,12.71147918701172,37.69751596450806,8.04432702064515,36.512240648269625,128.0747299194334,8.62281942367554,1995-11
48.71097612380981,46.90948891639706,11.29527997970582,51.77735829353324,64.636034488678,48.40897011756898,4.46795666217804,53.25030493736268,9.2193992137909,143.7698364257811,38.270320892334,36.82188391685485,130.8363959789276,33.46319603919983,64.31210565567017,56.1567420959472,99.99783539772031,94.05614995956421,38.91198778152465,39.07512474060059,43.26145362854005,58.52588415145884,128.0849838256836,15.83128833770752,4.11907207965851,24.570582866668712,37.81030225753785,4.4038143157959,1995-12
28.34196090698242,18.178055763244632,11.45568716526032,18.74519312381745,30.37766861915589,19.57258105278015,0.199351325631142,29.41256189346313,0.0190964490175247,163.33480358123785,20.42587900161748,16.85705590248108,141.90515804290766,11.17425787448884,13.41325378417968,68.39274358749391,201.52123069763178,197.76751899719247,65.88806772232051,22.12317848205565,19.13232147693633,28.16168928146367,206.97276210784892,3.981517851352702,1.26504004001617,10.55932629108429,25.00568270683288,2.14401388168335,1996-01
74.88841581344609,129.6404657363891,31.28046607971191,96.52553391456605,137.7963151931763,101.55340337753292,8.094614505767815,119.8684666156769,9.89151346683502,189.7082204818726,24.25090837478639,47.38541769981383,162.7696514129638,33.44680953025818,141.68817043304446,147.8679771423341,209.20497465133644,293.29132270812994,79.56019568443298,91.40390324592586,48.79287338256841,107.27760887145999,310.79161834716825,33.18545520305632,5.923110365867609,48.13978147506716,42.63793230056763,9.111339211463932,1996-02
119.02166604995725,113.45268154144284,51.323143959045424,121.71049642562878,129.8162803649903,120.15844821929943,16.55520105361938,144.65551948547372,45.20617556571961,95.10478591918951,65.99009704589841,91.61969828605659,226.8277392387391,53.140594959259026,97.03671884536745,149.3759155273436,130.77369165420524,182.37881231307986,118.55486798286445,104.91000843048093,79.70630407333374,88.02015399932861,277.9882731437682,87.1880927085877,15.28806400299071,57.97100543975831,98.06948328018188,20.37278282642364,1996-03
89.87798118591301,127.6624355316162,88.42906618118279,104.81273555755605,167.7164385318755,143.07556390762332,60.03784132003789,137.5762176513672,71.56739878654483,50.429059982299805,75.79973220825201,171.63645982742298,205.69155311584444,82.58840179443352,152.2362918853759,186.804168701172,86.9149761199951,104.9411487579345,206.49988842010495,117.69910669326782,83.10414934158325,126.8205871582032,95.2225952148438,161.03898668289173,92.80980062484744,76.98858356475837,192.53686332702628,92.72070789337158,1996-04
243.3249597549439,217.213676929474,343.4893555641174,193.6743898391724,238.61668682098383,140.16570997238156,106.03614851832384,242.17888116836556,151.81210947036718,0.0,109.8296051025391,239.60515427589402,34.54558372497558,230.47752285003668,145.367699623108,100.28314685821532,5.73922157287598,55.860858678817756,98.09357500076288,223.15995359420788,246.68305563926694,59.17843055725104,51.05223226547244,160.6359667778014,95.7767357826233,239.30076980590835,467.89561271667486,122.75374674797055,1996-05
144.9972581863403,133.13444137573234,335.9449672698974,102.5731382369995,156.3200283050536,191.79334735870353,67.95809745788571,158.0646419525147,113.51463508605949,0.0,160.4365272521972,130.05236816406244,0.0,147.3060350418091,160.68934631347648,9.580855846405019,0.0,8.62104415893555,69.46997022628777,179.03730010986322,146.4340610504151,5.56872820854187,0.0,119.16811752319347,201.69582939147944,178.01494884490967,561.001611709595,233.50488185882557,1996-06
147.6211833953858,177.7173681259154,208.2201004028321,104.9867134094237,150.7702922821045,126.28070640563969,134.46051836013785,106.99213409423821,126.83078765869142,0.0,191.0129508972169,138.0984191894531,1.55482053756714,102.77700901031488,156.9146471023559,5.20816898345948,0.0,13.754234790802009,51.220464706420955,128.353593826294,127.2325258255005,0.0,0.0,123.87961673736574,108.90294885635369,103.6686706542969,332.909057617188,117.37600564956668,1996-07
