"","date","...1","Kigoma","Songea","Kumasi","Accra.KIA","Akuse","Ho","Takoradi","Bole","Asamankese","Musoma","Mtwara","Nsawam","Axim","Akim.Oda","Akatsi","Yendi","Wenchi","Koforidua","GilgilKwetu","Tema","Dodoma","Mbeya","Pokuase","Tamale","Babile","Begoro","Lake Manyara","Same"
"413",1997-12-03,92820,104.195751190186,239.96045589447,32.980631351471,49.6438684463501,65.3959369659424,29.0398211479187,0,0,76.9491691589356,102.470729351044,126.415110588074,30.8399133682251,26.7398905754089,33.4945416450501,33.2497127056122,0,79.6461009979248,48.7537231445313,44.9030990600586,34.0995898246765,296.014543533325,193.02165222168,67.5226101875306,0,3.45335876941681,31.3287420272827,471.510292053223,152.247206687927
"414",1997-12-18,93045,122.425230979919,144.59374332428,0,5.35141801834106,7.8948826789856,0,0,4.59805011749268,14.9184942245483,64.7300357818603,141.686717987061,0,0,14.6572098731995,0,0,24.9340448379517,5.05231714248657,15.1128721237183,5.61606121063232,125.132064819336,131.5537276268,6.77685403823853,0,0,5.57720041275024,39.0844535827637,62.2397060394287
"415",1998-01-02,93270,83.8217811584473,153.933718681335,4.03339385986328,13.8194255828857,13.4144821166992,10.0980272293091,0,0,15.9927468299866,100.167999267578,236.492897987366,9.4737901687622,7.68016195297241,8.99220180511475,12.2782945632935,0,0,7.81894207000732,91.2233552932739,8.00501918792725,111.719916820526,127.859075069428,13.2534885406494,0,0,13.9104475975037,108.067654132843,79.7898035049439
"416",1998-01-17,93495,92.9470431804657,147.137691497803,20.3508553504944,0,0,0,7.45535802841187,1.00563597679138,0,60.1488807201385,84.9956445693969,6.84479093551636,11.1603851318359,0,12.5137777328491,2.55278515815735,22.4024925231934,0,24.0792083740234,0,92.4873189926147,129.162718772888,0,0,0.661726713180542,19.5121421813965,65.4288244247436,63.3595447540283
"417",1998-02-01,93720,70.709424495697,136.453121185303,40.1828603744507,22.9623150825501,30.7664833068848,21.6377248764038,10.5036302804947,4.99406242370605,42.9470481872559,68.9526300430297,36.9865312576294,42.4230220317841,44.0386230945587,15.8242702484131,52.6520035266877,2.84882539510727,24.9459886550904,10.7547285556793,48.6331267356873,14.3586692810059,119.263611555099,182.642075538635,16.4615123271942,3.82715487480164,1.82567024230957,34.9099264144897,44.1568093299866,102.947877407074
"418",1998-02-16,93945,39.8244528770447,126.858762025833,0,0,2.61222076416016,0,0,0,2.84264230728149,37.8255372047425,105.906846046448,3.16279435157776,2.84297728538513,0,0,0,0,0,17.8595752716064,0,44.8374805450439,159.559528827667,0,0,0,0,58.2159481048584,45.9889440536499
"419",1998-03-03,94170,96.6812381744385,154.167114257812,19.4259731769562,21.2311067581177,16.6022531986237,10.2835657596588,23.6858899593352,5.10008144378662,19.4478588104248,26.8358755111694,80.5125565528869,18.7753586769104,15.4333925247192,15.1702151298522,20.007826089859,7.94100904464722,26.0218713283539,10.5669782161713,19.9250888824463,12.067222237587,30.8969368934631,114.898487091065,18.8482420444489,6.59520101547242,0,30.990106344223,52.1734046936035,54.9898071289062
"420",1998-03-18,94395,133.225749492645,64.0029850006103,24.1352787017822,18.6762058734894,38.5189373493195,16.7450960874557,28.5122087001801,11.9648499488831,31.1316869258881,64.4920296669006,126.688768386841,16.0213186740875,19.3710656166077,5.01896893978118,24.1400084495544,8.59919834136963,5.18516778945923,8.91249310970307,21.3348579406738,8.95133423805236,23.4092426300049,7.15592098236084,11.347172498703,5.89329051971436,5.69951152801514,34.7286283969879,89.8251037597656,45.8241939544678
"421",1998-04-02,94620,113.098875045776,109.084145545959,96.8293275833131,15.4568281173706,72.4101119041443,26.41597032547,97.5006861686707,63.545548915863,47.6673898696899,169.165069818497,123.779140472412,30.786041021347,57.4076702594758,18.0072066783905,39.3289480209351,32.7208788394928,46.1292309761048,9.20848488807679,57.0041542053223,14.826183795929,60.1097946166992,151.904646873474,12.1930332183838,34.7530651092529,32.2132878303528,85.3392648696899,153.699413299561,117.859748840332
"422",1998-04-17,94845,89.6978425979614,0,122.740930080414,39.5390625,99.4077854156494,38.3229374885559,117.040354847908,76.8797316551209,59.7290444374084,98.3688876628877,0,41.1396470069885,98.9147953987122,84.73135471344,37.8932943344116,64.2510621547699,113.502689361572,33.0259838104248,65.3653430938721,25.6483426094055,0,34.4324417114258,37.6604895591736,75.0440247058868,52.013564825058,83.3919401168823,0,34.9012985229492
"423",1998-05-02,95070,57.7090210914612,21.4220733642578,94.295178413391,68.7094097137451,100.423255443573,90.1660871505738,76.6506352424621,33.3882806301117,90.8054432868958,174.905251026154,25.7372570037842,76.190984725952,72.8682885169982,97.8559942245484,67.6478567123413,52.4222359657287,177.514663219452,57.3341598510742,279.832883834839,56.864966392517,7.25680255889893,0,68.342827796936,47.7709174156189,42.1469955444335,126.3644490242,135.566444396973,56.0774793624878
"424",1998-05-17,95295,0,5.50856971740723,48.7864742279053,104.546696186066,66.4133300781251,59.787278175354,59.0480198860169,55.2291374206543,91.1569972038269,14.5615062713623,17.3422155380249,74.2515563964843,63.6891598701477,88.236400604248,94.8172526359558,51.8056178092957,69.0910358428955,87.1241116523743,0,88.4223790168763,0,0,99.1265454292298,47.0516147613525,36.6743211746216,77.0730676651001,0,0
"425",1998-06-01,95520,9.97689247131348,0,72.9524841308594,49.6483173370362,98.9078397750854,74.5210952758789,75.2003679275513,75.3955726623535,110.24135017395,17.9482192993164,2.82148146629333,62.7922139167786,92.4358510971069,63.5192975997924,66.4103946685792,103.339121341705,166.90138053894,49.8696513175964,86.0022196769715,56.9664306640626,0,0,55.0283808708191,72.2718319296837,41.6358618736267,84.7988204956054,12.1938209533691,0
"426",1998-06-16,95745,0,0,88.8869495391846,83.6978073120117,112.53043460846,52.2218723297118,69.1024923324586,51.4255695343017,152.632658958435,19.1348838806152,2.94227480888367,75.9642820358278,32.3910837173461,23.8079719543457,130.61128282547,95.8868064880371,64.7212486267089,68.2293624877929,34.6025543212891,23.4874992370605,0,0,76.463285446167,88.3610095977783,42.8615696430206,114.391365051269,0,0
"427",1998-07-01,95970,0,0,29.8545360565186,36.3906593322754,39.3784589767455,42.4905529022216,13.4327788352966,32.254358291626,0,0,0,35.4991989135742,67.8082065582276,0,79.2338333129882,92.6423807144166,69.7519683837891,0,0,4.45563745498657,0,0,0,60.240704536438,81.2416772842407,50.9447412490844,5.80668640136719,0
"428",1998-07-16,96195,0,0,17.7054233551025,33.928840637207,53.0353794097901,0,41.6906280517578,94.0658144950867,39.145336151123,18.581600189209,6.40051460266114,17.6355285644531,0,70.0177383422852,23.0970287322998,84.3641047477721,0,23.8033905029297,72.5689334869385,17.4908308982849,0,0,34.1975288391113,74.5661430358887,62.7007331848144,13.2264528274536,0,3.14596223831177
"429",1998-07-31,96420,0,0,38.1621923446656,0,46.7292594909668,16.551908493042,16.8467407226562,73.3294134140015,20.410888671875,0,2.5872790813446,13.8950452804565,43.4547500610351,32.3912506103516,26.8808822631836,101.817158699036,47.2296905517578,0,44.1623916625976,0,0,0,0,74.6477890014649,109.827703475952,50.8971786499023,0,2.27876281738281
"430",1998-08-15,96645,3.17821836471558,0,14.7481136322021,52.0278587341309,0,10.4628314971924,27.5062885284424,63.2525768280029,17.0066776275635,16.0548439025879,0,25.3471851348877,10.5192832946777,0,23.5545349121094,114.154466629028,0,14.6738128662109,80.7508249282837,28.6491947174072,0,0,22.6397724151611,109.034362792969,140.906598091125,0,0,3.29408836364746
"431",1998-08-30,96870,0,0,20.5263042449952,15.8797512054443,22.142092704773,12.7102489471436,29.0267906188965,41.733127117157,0,3.64768838882446,12.3402600288391,9.98187255859375,29.6438846588135,0,35.7262830734253,92.4763259887695,26.7636966705322,0,0,14.0017805099487,0,0,0,90.7310161590577,43.1639523506165,31.7133388519287,0,4.99027156829834
"432",1998-09-14,97095,12.4588367938995,0,83.7972526550294,58.9935588836669,50.7222509384156,63.9510955810546,97.2935872077941,53.9543676376342,65.9001836776733,14.3151969909668,15.0890622138977,84.6628723144531,73.2212219238281,18.8106684684753,87.6009988784791,152.308659553528,40.5243492126465,19.0027694702148,0,20.8465728759766,0,0,52.2566518783569,186.453835487366,101.87267780304,90.505202293396,7.65064120292663,6.26407241821289
"433",1998-09-29,97320,17.3499202728272,0,40.7912540435791,71.6603126525879,63.2910270690919,56.6367902755737,56.8194999694823,66.547697544098,56.8221654891968,27.1308149844408,12.4610633850098,47.2141857147217,59.7358822822571,18.8581600189209,45.7871205806732,64.5913591384888,27.190767288208,25.5589685440063,165.746134757996,62.2770233154297,0,0,30.244478225708,61.9646339416504,39.989275932312,50.4482750892639,4.67524814605713,15.2759158611298
"434",1998-10-14,97545,30.5935764312744,5.39624333381653,69.8673820495606,76.0018892288208,89.9242863655091,45.7070369720459,76.1413702964782,50.5489921569824,100.558274269104,63.5844628810882,0,48.5185723304748,41.8251190185547,96.0591678619385,54.825005531311,93.5678925514223,216.900690078735,26.5732827186585,0,40.2611150741577,0,0,66.5514378547668,68.5952010154724,35.7127568721771,71.7558784484864,0,4.2465124130249
"435",1998-10-29,97770,41.1908922195435,0,12.6750078201294,23.2079451084137,25.1362371444702,24.2682957649231,8.92423391342163,0.880732655525208,40.2880537509918,51.7671241760254,0,13.0215606689453,29.4942197799683,13.2797996997833,20.147264957428,0,28.9981803894043,9.95204555988311,58.0187768936157,8.05805587768554,0,7.93321371078491,15.7882170677185,0,0,11.0160546302795,30.2523889541626,14.8211636543274
"436",1998-11-13,97995,61.6840460300445,22.9628601074219,24.0859036445618,41.1377601623535,37.7228240966797,41.3358066082001,19.9036755561829,4.46470695734024,47.0543756484985,19.1580829620361,20.9476609230042,53.2830901145935,24.6937572956085,38.3036384582519,29.1240146160126,2.30633950233459,93.9295587539674,20.0215585231781,20.38068151474,11.1778457164764,9.39338421821594,22.4514503479004,36.190042257309,12.6234979629517,0,22.6493465900421,0,7.04087495803833
"437",1998-11-28,98220,69.6825337409972,43.7477655410766,39.6822474002838,13.1452744007111,32.196063041687,14.4023885726929,18.0836486816406,9.48598790168762,28.5564165115356,0,48.6721382141113,20.7683653831482,19.8611183166504,4.93550872802734,19.0717849731445,4.95935297012329,18.2809834480286,9.17287874221802,5.03701019287109,10.4832456111908,7.89523839950562,57.4511413574218,12.2157392501831,3.82175612449646,4.41942965984344,12.5703835487366,8.03740215301514,8.46995830535889
"438",1998-12-13,98445,52.9224672317505,0,12.3280177116394,3.27591061592102,12.5937547683716,2.83381652832031,1.76720118522644,0,16.5999412536621,20.3485527038574,0,0,0,11.5162935256958,1.99152958393097,0,32.6267085075378,3.0701756477356,10.4180059432983,0,0,32.1391143798828,3.95723533630371,0,0,11.9192476272583,13.0406827926636,14.2704162597656
"439",1998-12-28,98670,84.5725426673889,50.0409564971923,9.70870876312256,18.7941455841064,16.0065593719482,16.8896446228027,1.79144012928009,0,23.0309181213379,58.4460186958313,77.076765537262,25.7425246238709,22.199004650116,17.0537714958191,17.7345290184021,0,40.0069451332092,19.7575435638428,10.5938529968262,7.33492040634156,21.9957981109619,40.5412139892578,23.2944769859314,0,0,3.4821879863739,56.0923748016358,0
"440",1999-01-12,98895,59.7622194290161,105.726014614105,0,14.4670176506042,0,14.4863777160644,0,0.023911302909255,12.7688465118408,61.6855707168579,71.2380447387695,17.0024399757385,7.88218545913696,12.2250576019287,12.1084299087524,2.49722808599472,18.0484776496887,3.42782187461853,11.958438873291,3.0518810749054,98.3742570877076,137.568064689636,7.93446588516235,0,0.156895816326141,16.4888134002686,131.680050849914,44.080719947815
"441",1999-01-27,99120,41.0645670890808,63.9603991508484,29.105278968811,16.9627027511597,33.6947479248047,9.01024913787842,14.7519948482513,1.68432474136353,29.3489966392516,0,48.2843060493469,21.7955636978149,40.1992564201355,11.4630012512207,22.629168510437,0.747030377388,24.07763671875,3.01981639862061,0,14.582643032074,29.7018728256226,44.0116519927978,4.84670925140381,1.03150486946106,1.97025889158249,31.0403118133545,0,0
"442",1999-02-11,99345,39.3971390724182,83.3873775005341,46.6718773841859,34.8141260147094,39.3010702133179,31.4391803741455,9.31448936462402,11.6938948631286,55.5679550170899,14.3452162742615,152.637605667114,44.0875787734985,50.2719631195068,15.3082675933838,44.3862962722779,2.88749384880066,37.4601335525512,20.6702868938446,5.69174528121948,29.9125905036926,52.2057113647461,74.2574510574341,28.2910008430481,2.80007243156434,3.8246533870697,35.0010166168213,24.1119194030762,12.1468744277954
"443",1999-02-26,99570,75.9264776706696,106.049133777618,76.3315403461457,50.1708993911743,89.7958555221558,56.7634463310241,54.0988583564759,8.98874974250793,74.5673851966858,125.602658748627,106.235610961914,62.0583646297455,90.0977215766908,29.2488362789154,65.5052931308746,13.8123016357422,46.9609313011169,22.4968917369843,24.1459441184997,35.5259895324708,86.6239604949951,90.5696082115173,33.1457071304321,17.6430976390839,1.99709355831146,88.9687151908876,116.666522979736,80.8609819412232
"444",1999-03-13,99795,103.810732364655,148.551207542419,49.9071731567383,45.8030877113343,68.3493671417236,21.732382774353,43.0064253807068,10.5887393951416,44.9579989910125,95.09148645401,59.6179027557374,34.8873801231384,48.5078597068786,12.885490655899,49.3862936496735,9.5111494064331,46.9763631820678,26.6598460674286,53.4309720993042,18.750970363617,115.360306739807,141.954080581665,37.6988172531128,6.06855392456054,3.68278777599335,50.7438116073609,119.015606403351,98.660831451416
"445",1999-03-28,100020,123.081747055054,248.302766799927,65.4894535541534,45.4842238426208,61.3907542228698,69.8852410316466,89.3614720106124,56.3280169963837,78.1409940719604,171.641330718994,232.386323928833,51.3948402404785,69.4988656044007,59.4620928764343,50.4865598678589,41.6648151278496,90.6385383605958,31.9316525459289,63.2164840698242,37.3777418136596,92.2744202613831,127.575148582459,38.1400294303893,44.151352405548,29.58039021492,56.0070595741272,103.262791633606,89.1694374084472
"446",1999-04-12,100245,65.3084011077881,0,95.7898821830749,36.3273069858551,85.7750244140625,23.9299967288971,55.2367544174194,54.1141548156738,66.2624056339264,57.4936242103577,30.900691986084,32.9209880828858,39.5950539112091,61.5832118988037,51.91197681427,41.2687239646912,81.0234985351563,33.1031937599182,36.3557243347168,30.9576721191406,0,0,33.1254887580872,46.2043988704682,30.442391872406,79.0299699306487,52.4101295471191,30.1120891571045
"447",1999-04-27,100470,29.4565658569336,47.0717697143555,59.2584068775177,57.3499674797059,79.5310058593749,60.607346534729,64.5226688385011,50.9856743812561,83.6003718376159,81.2909741401672,20.4872756004333,48.2650566101075,39.0210478305817,85.4072599411011,55.0132446289062,40.1613826751709,112.05557346344,43.3382542133331,31.5538592338562,33.9680485725403,0,6.56150579452515,41.6424007415772,55.686215877533,48.7489993572235,51.3327217102051,27.4909844398499,9.05389523506165
"448",1999-05-12,100695,0,0,84.1056580543518,51.7993297576904,61.9004416465759,91.1912722587586,83.2644767761231,54.5962762832641,67.5672798156739,29.8491864204407,6.19602537155151,65.4656462669373,84.8510632514953,69.4924182891845,61.6697626113891,39.7800073623658,132.225254058838,45.7994139194489,34.1761150360108,39.0383491516113,0,0,51.884316444397,52.4980192184449,58.9762306213378,59.9846940040588,24.4560923576355,17.8232345581055
"449",1999-05-27,100920,0,0,94.5713534355163,85.5588192939759,106.979041576386,79.081934928894,83.1519422531128,68.4746656417846,116.779316902161,15.0199337005615,22.0813410282135,97.4475603103638,88.3989138603211,100.989274978638,79.8793029785155,99.9542140960694,177.633062362671,75.6543884277344,19.8541684150696,76.0876502990723,0,0,82.1059517860413,116.135487556458,33.2937836647034,72.5181636810303,24.5844812393189,13.2887198925018
"450",1999-06-11,101145,0,0,117.07946395874,137.227630138397,138.146132469177,121.291339874268,75.7631359100342,88.7747626304625,171.577724456787,9.96325969696045,0,133.968068122864,103.554282188416,212.20764541626,120.83907699585,59.8206543922425,360.857625961304,130.110327720642,37.3449249267578,105.065496444702,0,0,143.674552440643,89.9816479682922,56.8789215087891,125.75387763977,0,0
"451",1999-06-26,101370,4.98213100433349,0,153.810956954956,194.153955459595,196.829908370972,104.261748313904,125.182943344116,112.179072380066,213.328179359436,7.85185146331788,5.84145188331604,149.687952041626,154.511253356934,178.457717895508,194.404127120972,126.412781715393,304.39825630188,133.430316925049,8.44047260284424,125.275375366211,0,0,153.675607681274,112.145765304565,62.4155077934265,185.180500030518,3.16495180130005,0
"452",1999-07-11,101595,0,0,120.626566886902,0,97.0172967910767,80.687686920166,106.284770011902,115.148421287537,80.6679458618164,0,6.38857936859131,109.463240623474,236.933658599854,59.3091773986817,146.798662185669,132.352437973022,139.695865631104,28.7417249679565,58.3609352111816,21.0901832580566,0,0,38.5391311645508,149.98659992218,104.581046104431,181.328494071961,0,0
"453",1999-07-26,101820,0,0,0,0,0,0,0,0,0,49.6521997451782,0,0,30.7188262939453,0,0,20.5709934234619,0,0,0,0,0,0,0,18.1861324310303,93.8902349472046,16.0124168395996,2.05117535591125,0
"454",1999-08-10,102045,0,0,43.4578552246093,0,75.3320598602296,22.1414375305176,61.3522267341614,80.005708694458,21.2595443725586,12.3484220504761,2.4981255531311,37.9964504241942,114.227878570557,38.0796718597412,68.4776592254638,116.641757011414,60.1588020324707,0,92.2094268798828,0,0,0,0,134.991607666016,143.465233802795,103.212970733643,0,6.8255443572998
"455",1999-08-25,102270,8.85410904884338,1.81325364112854,111.398685455322,171.996795654297,113.244968414307,88.0093421936035,111.092892169952,134.972158432007,109.904517173767,10.3826093673706,7.97597241401672,79.9266633987427,143.361762046814,79.8598976135254,115.212863922119,229.790065765381,66.8990650177002,51.5164260864258,7.88129472732544,78.493127822876,0,0,77.7850036621094,202.643378257751,180.225001335144,148.233327865601,0,3.67001438140869
"456",1999-09-09,102495,16.2008202075958,0,94.7607402801514,53.4777240753174,50.2445259094238,42.3750638961792,141.450764656067,130.758060455322,94.5215511322021,3.50546741485596,11.2310118675232,77.3536396026611,62.8074064254761,33.7796058654786,73.1816120147706,146.882387161255,16.9863538742065,22.406105041504,28.5908350944519,40.7891387939453,0,0,40.8904619216919,102.862546920776,112.204653263092,70.4038248062133,2.66222357749939,7.28122329711914
"457",1999-09-24,102720,35.2378733158112,0.515483260154724,106.951219558716,37.1556501388551,56.594714641571,58.181321144104,131.236711502075,70.4849309921264,47.4238491058349,38.4919586181641,0,65.9051694869996,75.6173148155211,0,51.7322311401367,91.2324323654175,6.28390884399414,19.2765669822693,0,27.6398010253906,0,0,21.0343647003174,115.005935668945,65.0969834327697,63.5978860855103,4.91514921188354,6.83435583114624
"458",1999-10-09,102945,20.7122864723206,0,71.3986563682556,82.6532945632934,63.5353202819825,47.8784589767456,102.041364192963,50.8791747093202,78.4650273323059,22.421886920929,7.75578045845032,48.3876895904541,54.9513893127441,18.8702640533447,72.4840064048767,88.5177550315857,0,26.0798454284668,0,35.1428928375244,0,0,42.1025733947753,70.0620901584624,46.3205223083495,57.0087766647339,0,4.94426727294922
"459",1999-10-24,103170,38.2558307647705,5.19338417053223,64.5695233345032,57.5328204631806,92.0130929946899,55.2261180877686,83.3523230552674,5.73222470283508,82.9697332382201,57.8928785324097,0,87.2431952953338,72.0430374145508,33.4829902648925,85.778046131134,12.4339556694031,88.0127439498902,18.5301659107208,124.365070343017,30.9316165447235,0,0,33.9217414855958,5.9518346786499,11.3613138198853,80.0937597751618,18.3372421264648,0
"460",1999-11-08,103395,104.629833221435,14.7609739303589,25.6424808502197,45.0803241729736,31.7624444961548,27.784173488617,19.3561792373657,1.8630079627037,43.6501264572143,58.6202831268311,45.3783607482911,39.334331035614,19.3844666481018,49.2207489013672,29.0720918178558,0,73.0681362152099,24.1931622028351,66.7652206420898,16.2004058361053,9.21688938140869,8.98044872283936,47.6130676269531,0,9.16169023513794,16.2486093044281,15.4618411064148,46.9753684997559
"461",1999-11-23,103620,73.6079874038696,0,29.7817888259888,25.795786857605,38.5967359542847,23.8410139083862,12.5461392402649,5.03916549682617,56.5720849037171,130.295764923096,0,12.0337996482849,35.7288274765015,20.5698041915893,22.3650703430176,0,49.46248960495,16.7384779453278,0,2.93461918830872,0,18.1576628684998,38.2142577171326,3.44848895072937,0,13.792261838913,27.9739203453064,41.012996673584
"462",1999-12-08,103845,103.357795238495,115.188509941101,4.77677297592163,8.33788585662842,16.3914480209351,9.94647693634033,0,0,16.0527782440186,24.8379423618316,111.8125,3.28270888328552,0,9.29009771347046,3.21116900444031,0,11.8066425323486,6.6007833480835,0,4.89959764480591,82.6777553558349,96.5701122283936,0,0,0,9.45661067962646,0,15.2450485229492
"463",1999-12-23,104070,69.5835514068603,53.5332159996033,12.145676612854,16.3956921100616,11.2163987159729,0,0.786876499652863,1.18906426429749,15.4494314193726,32.9539272785187,41.6094965934753,7.03048348426818,2.15052890777588,16.1291235685349,9.96235656738282,1.4997171163559,34.0974476337433,10.7064275741577,39.8216018676758,19.1932775974274,29.1957578659057,52.5695457458496,18.3034559488296,1.32957655191421,1.08362340927124,3.31968760490417,17.7930068969727,19.0923409461976
"464",2000-01-07,104295,64.9532761573793,90.8267827033997,10.2151992321015,8.38056612014771,9.8943077325821,9.36211013793946,2.49232697486877,0.00564595032483339,14.3557732105255,21.320463180542,63.1036553382873,9.17673063278198,7.00789058208466,8.10238313674927,12.5646970272064,1.78812909126282,5.20782566070557,3.55289542675018,6.13357925415039,2.3412504196167,84.5672240257263,125.250705718994,6.51030945777893,1.60448974370956,0,12.1447577476501,26.8774280548096,5.12389039993286
"465",2000-01-22,104520,57.9535918235779,53.7912602424622,10.4138939380646,4.01791572570801,9.44034337997436,2.76831269264221,4.85218214988709,0,8.7959156036377,19.3414011001587,28.0640692710876,0,2.09626007080078,12.0900826454163,0,0,16.0890736579895,2.81150436401367,4.55641508102417,3.5379159450531,36.7339887619019,34.0539832115173,3.08593249320984,0,0,2.92273879051208,32.4697790145874,9.3434407711029
"466",2000-02-06,104745,68.5194857120514,93.7357907295226,0,0,0,0,0,0,0,21.4431366920471,67.2630257606507,0,5.45455884933472,0,0,0,0,0,4.19569253921509,0,68.1537361145019,101.382399082184,0,0,0,0,34.109733581543,4.14433526992798
"467",2000-02-21,104970,80.5951273441316,82.2019577026367,18.1788206100464,20.4117283821106,38.4991233348847,7.09534358978271,0,0,37.1673874855042,16.3294062614441,28.3011589050293,15.2222299575806,12.1792531013489,15.0709543228149,28.3202362060547,0,37.4125351905822,6.73105454444885,15.1600933074951,9.1581859588623,54.388923406601,92.1666364669799,11.4458982944489,0,0,24.4894933700561,45.7930397987365,17.8086185455322
"468",2000-03-07,105195,66.8147845268249,116.320482730865,38.0260109901428,26.803939819336,39.9098985195159,22.9865221977234,15.8540601730347,7.98719501495361,40.3977966308594,55.4603836536407,267.777115821838,29.0382041931152,60.8135164976119,16.3570189476013,44.3967247009277,18.6599488258362,45.848659992218,9.9946928024292,0,9.98886203765869,77.3183250427246,93.7681341171265,15.2103321552277,7.2669038772583,3.88323783874512,63.7952294349671,63.4590101242066,32.6988039016723
"469",2000-03-22,105420,64.2775907516479,93.00199508667,78.2751035690309,91.9535865783692,104.460647821426,47.7859411239624,74.6437096595765,32.6193437576294,110.386380195618,56.0727882385254,23.2091760635376,78.497287273407,58.0783048868179,63.0124950408935,86.0412800312043,21.3387515544891,104.766674041748,54.4215204715728,22.7584481239319,59.0593523979187,12.7151989936829,53.6255064010619,61.1280333995819,21.5511777400971,28.9826302528381,96.9284660816193,85.5377330780029,109.354079246521
"470",2000-04-06,105645,48.1270644664765,61.0510787963868,69.2065258026123,25.5765111446381,54.8269159793854,34.2623698711395,68.4763107299805,53.5909011363982,50.8148307800293,105.208945274353,69.6705646514893,32.3587427139282,50.4187378883362,45.0569090843201,41.5196614265441,23.1960258483887,61.9105615615845,22.8259420394898,24.3516139984131,21.0285181999206,27.5346193313598,53.2011671066284,25.6785645484925,33.7793419361114,30.2659845352173,56.4753036499023,56.886215209961,29.195198059082
"471",2000-04-21,105870,26.1576790809631,22.3215732574463,110.83958864212,56.1796264648437,84.505365371704,73.2397637367249,88.743175983429,42.5600700378418,86.4249334335327,54.1659348011017,62.5782718658446,65.0772452354432,64.0358691215516,79.3299889564514,70.3365669250489,33.8086292743683,101.101662635803,55.4373078346253,45.1264820098877,48.5825958251953,0,5.15139007568359,58.6371002197267,23.8367669582367,18.7092047929764,85.3579864501954,0,12.166708946228
"472",2000-05-06,106095,8.31597757339477,9.47341823577881,80.5417165756226,78.0859434604644,93.0833537578583,64.1272809505462,66.2570261955263,54.6330389976502,80.389310836792,44.7230005264282,11.1991243362427,73.2443037033081,75.3151860237123,101.525880336761,69.7071981430054,32.3837339878082,198.910825252533,73.4678678512573,26.2649278640747,68.3581361770629,0,0,80.6989693641661,50.3991394042969,31.5040407180786,70.4723978042602,3.5323634147644,0
"473",2000-05-21,106320,18.4579257965088,0,83.0234231948853,85.7250967025757,116.820513248444,63.3929505348206,105.399565696716,97.6040239334107,116.362895250321,24.980854511261,10.8133108615875,78.8884677886963,74.6661558151245,131.330013275146,80.8571720123291,79.273378610611,247.685839653015,79.1169638633728,13.8990826606751,76.7234501838684,0,0,93.9303007125855,81.6001348495482,70.0519886016847,87.820580482483,35.1143925189972,13.7121677398682
"474",2000-06-05,106545,0,0,115.974925041199,49.5519585609435,84.388129234314,65.8676509857178,93.0361948013307,106.811036586762,108.35862159729,0,10.6392374038696,89.3685150146483,99.5128898620606,48.633716583252,95.4290008544922,124.251790046692,100.398314476013,29.2425098419189,12.404185295105,12.3382596969604,0,0,45.5155954360962,146.625648975372,52.2443900108337,89.6906294822694,4.61410331726074,6.96598863601684
"475",2000-06-20,106770,5.05293369293212,0,98.0987987518312,58.4350514411926,70.0477952957154,27.7247414588928,69.4882946014404,70.8689618110657,74.9776105880737,40.4445171356202,3.60051393508911,42.4657845497132,42.5309829711914,102.701348781586,90.4885306358336,119.86731004715,197.352163314819,33.3976607322693,43.2520532608032,36.9873189926147,0,0,36.8014631271362,147.732918739319,64.4709415435791,71.9018850326539,0,0
"476",2000-07-05,106995,0,0,88.1430969238282,12.8613204956055,23.4262733459473,46.3420600891113,88.1240921020509,59.24884557724,40.0411758422852,0,0,0,69.9854383468629,11.3999338150024,39.0892496109009,116.040096282959,0,0,0,0,0,0,0,94.1490106582641,45.0524201393127,57.3986825942993,0,0
"477",2000-07-20,107220,1.08922505378723,0,46.0185699462891,116.315023422241,87.0536155700684,31.3618326187134,104.419857025147,114.174702644348,27.4704532623291,21.839319229126,15.4065887928009,82.1212816238403,79.9193878173828,24.2702603340149,79.8001766204834,91.6833248138428,63.3628263473511,51.9605693817138,74.5037879943848,84.3822917938233,0,0,64.3381671905517,107.703374862671,92.3309087753296,128.843355178833,0,0
"478",2000-08-04,107445,0,0,40.4145355224609,50.0401725769043,26.8838043212891,22.5091342926025,31.300443649292,42.2297811508179,42.1382026672363,44.8046607971191,5.2725715637207,9.1761782169342,19.5295896530151,22.1958012580872,13.613893032074,110.585464954376,21.7492380142212,17.1970591545105,54.5555000305176,23.8791885375977,0,0,28.4265594482422,87.6124763488768,121.299890041351,22.0020017623902,0,1.98567569255829
"479",2000-08-19,107670,0,0,0,0,0,0,36.9096202850343,47.8933439254761,0,0,5.81916522979736,6.87170457839966,4.6109471321106,10.1957931518555,0,78.7559132575988,12.6653671264648,0,35.1925239562988,0,0,0,0,90.7693352699279,115.128792762756,12.9916210174561,0,3.6960084438324
"480",2000-09-03,107895,6.9257230758667,0,38.4371552467346,45.2948136329651,40.5053563117981,31.1141796112061,155.89253282547,74.2172050476075,44.2099590301514,0,4.57944011688232,51.9407129287721,75.5692253112793,4.49244070053101,59.1279850006104,143.483694076538,7.08271884918213,26.444640159607,14.5551910400391,34.1697978973388,0,0,41.8545570373535,122.311993598938,78.3812770843507,87.9301996231079,3.68809580802917,5.18798780441284
