"","date","Kigoma","Songea","Kumasi","Accra.KIA","Akuse","Ho","Takoradi","Bole","Asamankese","Musoma","Mtwara","Nsawam","Axim","Akim.Oda","Akatsi","Yendi","Wenchi","Koforidua","GilgilKwetu","Tema","Dodoma","Mbeya","Pokuase","Tamale","Babile","Begoro","Lake Manyara","Same"
"5209",1995-04-06,0,0,4.49672794342041,0,0,2.31870055198669,3.87602949142456,0,4.21744060516357,18.6407680511475,0,2.49186205863953,6.78262042999268,0,3.00993633270264,0,0,0,0,1.80739319324493,0,0,0,0,0,0,10.3078155517578,0
"5210",1995-04-07,10.5251865386963,0,8.99345588684082,4.4089674949646,4.65656995773315,4.63740110397339,3.87602949142456,8.93955898284912,4.81993246078491,18.6407680511475,0,4.98372411727905,2.58385539054871,0,3.43992733955383,0,0,3.85444307327271,0,1.80739319324493,0,0,4.25281715393066,5.23904943466187,0,5.96185445785522,0,0
"5211",1995-04-08,10.5251865386963,0,5.13911819458008,4.4089674949646,8.14899730682373,4.63740110397339,4.42974758148193,5.95970630645752,8.43488121032715,18.6407680511475,0,5.69568490982056,4.52174663543701,0,3.43992733955383,2.08645677566528,0,3.85444307327271,0,3.61478638648987,0,0,6.37922620773315,2.61952471733093,0,6.81354808807373,5.83910989761353,0
"5212",1995-04-09,0,0,8.99345588684082,0,4.07449865341187,2.31870055198669,7.75205898284912,2.97985315322876,0,0,0,0,0,0,0,2.08645677566528,0,0,0,0,0,0,0,2.61952471733093,4.13442897796631,0,0,0
"5213",1995-04-10,21.0503730773926,86.8377990722656,5.13911819458008,2.2044837474823,4.65656995773315,4.63740110397339,4.42974758148193,0,0,0,0,2.84784245491028,2.26087331771851,7.3676552772522,6.01987266540527,2.08645677566528,7.38885736465454,1.92722153663635,0,1.80739319324493,0,20.4922657012939,2.12640857696533,5.23904943466187,0,3.40677404403687,0,0
"5214",1995-04-11,11.8808650970459,0,8.73392772674561,0,27.2957878112793,0,8.66799354553223,8.09689331054688,4.39469575881958,20.9181308746338,0,0,2.88047862052917,9.90437126159668,3.29787135124207,2.67324805259705,14.0763778686523,0,0,0,0,0,0,3.10480928421021,2.39289498329163,14.4163494110107,0,0
"5215",1995-04-12,0,0,0,3.44471049308777,0,7.30490112304688,2.88933110237122,0,5.02250957489014,10.4590654373169,0,4.39348411560059,3.29197573661804,4.95218563079834,7.53799200057983,0,0,3.34984946250916,0,4.64766597747803,0,0,3.42061257362366,0,0,6.51341152191162,6.28010749816895,0
"5216",1995-04-13,0,0,8.73392772674561,3.01412153244019,0,3.65245056152344,6.60418605804443,3.54239058494568,4.39469575881958,10.4590654373169,0,3.84429836273193,2.88047862052917,0,0,0,7.03818893432617,2.93111824989319,0,2.32383298873901,0,0,2.99303579330444,0,2.39289498329163,0,28.8748416900635,0
"5217",1995-04-14,0,0,0,3.01412153244019,0,3.65245056152344,2.88933110237122,4.04844665527344,4.39469575881958,0,0,0,0,9.90437126159668,6.59574270248413,3.05514073371887,0,2.93111824989319,0,2.32383298873901,0,0,2.99303579330444,7.09670734405518,0,0,0,0
"5218",1995-04-15,3.96028852462769,0,4.3669638633728,6.02824306488037,0,8.3484582901001,0,0,5.02250957489014,5.22953271865845,0,4.39348411560059,3.29197573661804,4.95218563079834,3.76899600028992,0,7.03818893432617,2.93111824989319,0,2.32383298873901,0,0,5.98607158660889,0,0,5.03703784942627,0,0
"5219",1995-04-16,0,0,19.9701042175293,11.1237688064575,14.3066425323486,14.8948783874512,25.6755981445312,5.06572389602661,11.7745571136475,0,75.0122756958008,12.3303270339966,0,11.4540386199951,10.4221630096436,2.53986954689026,19.7674579620361,9.92974662780762,0,9.62236309051514,0,0,10.5476713180542,4.78039360046387,2.44880771636963,12.7981481552124,0,0
"5220",1995-04-17,0,0,33.2835083007812,11.1237688064575,31.2957820892334,14.8948783874512,14.6717700958252,25.3286190032959,20.6054744720459,0,0,12.3303270339966,29.7954483032227,10.5021800994873,13.6790895462036,5.07973909378052,32.9457664489746,9.92974662780762,0,6.41490840911865,0,0,14.0635623931885,4.78039360046387,4.89761543273926,16.7975692749023,0,0
"5221",1995-04-18,0,0,0,0,6.25915575027466,0,0,0,0,4.19001913070679,0,0,6.6617693901062,9.23303318023682,0,2.2223858833313,0,0,0,0,0,0,0,0,0,0,0,0
"5222",1995-04-19,7.91767597198486,0,7.60765981674194,0,0,4.96495914459229,0,0,10.3027372360229,0,0,0,4.88225603103638,0,9.11939334869385,0,0,0,0,3.20745420455933,0,0,0,0,0,0,12.7166109085083,36.7390327453613
"5223",1995-04-20,0,0,0,11.1237688064575,21.4599628448486,19.8598365783691,12.8377990722656,5.06572389602661,20.6054744720459,4.19001913070679,0,16.4404354095459,1.41448545455933,16.3402481079102,13.6790895462036,2.2223858833313,19.7674579620361,9.92974662780762,40.353702545166,3.20745420455933,0,0,10.5476713180542,2.39019680023193,0,19.1972198486328,16.308874130249,0
"5224",1995-04-21,0,0,9.12818145751953,30.8586330413818,9.18337917327881,0,19.5423030853271,0.166819423437119,0,13.1443166732788,0,0,0.441632628440857,26.866096496582,0,0,28.1985263824463,13.7171144485474,0,18.564395904541,0,21.7597026824951,14.4157762527466,0,2.86807632446289,0,0,0
"5225",1995-04-22,12.4033632278442,0,0,0,5.82488632202148,0,0,0,0,6.37885999679565,0,0,0,0,0,0,9.39950942993164,0,0,0,1.93029165267944,0,0,0.345807880163193,1.43403816223145,2.25567317008972,5.26102113723755,0
"5226",1995-04-23,12.4033632278442,0,15.4443664550781,7.71465826034546,29.7016735076904,8.05122184753418,6.5141019821167,10.4470672607422,24.9960536956787,8.69844532012939,0,9.7003345489502,4.41632604598999,13.433048248291,7.37051439285278,8.31516265869141,9.39950942993164,12.0024747848511,0,10.8292322158813,0,0,12.6138038635254,3.60216522216797,1.63890087604523,12.6848459243774,12.4603137969971,34.605583190918
"5227",1995-04-24,6.20168161392212,0,21.3279342651367,6.75032567977905,9.70814418792725,58.672119140625,6.5141019821167,9.3627405166626,30.4582862854004,0,0,40.824275970459,37.3621215820312,6.71652412414551,31.0191211700439,2.42525577545166,21.4845924377441,6.00123739242554,0,5.41461610794067,0,0,6.3069019317627,3.4004442691803,0,28.3153343200684,6.64550113677979,0
"5228",1995-04-25,12.4033632278442,0,0,0,0,0,0,0,0,6.57215881347656,0,0,0,0,0,0,9.39950942993164,0,23.9323539733887,0,0,0,0,0,1.43403816223145,1.40647876262665,0,0
"5229",1995-04-26,9.73296451568604,0,3.75999641418457,0,0,0,0,5.04800033569336,0,0,0,0,0,0,0,16.4750213623047,0,0,0,0,0,0,0,8.4093656539917,0,0,7.28905153274536,0
"5230",1995-04-27,29.1988945007324,0,0,0,0,15.3119144439697,6.78025770187378,11.5382871627808,10.2555503845215,0,0,8.28310012817383,6.92009925842285,0,8.15824031829834,0,0,0,0,0,0,0,0,12.4207305908203,9.61313533782959,7.31389999389648,18.5870838165283,54.6760063171387
"5231",1995-04-28,19.4659290313721,0,0,0,8.2231273651123,0,0,0,0,19.8152046203613,0,0,13.8401985168457,0,0,0,0,0,39.418342590332,0,0,0,0,0,0,7.31389999389648,0,18.2253360748291
"5232",1995-04-29,9.73296451568604,0,11.2799892425537,14.9744472503662,16.4462547302246,17.4993305206299,10.1703863143921,10.0960006713867,20.511100769043,11.3229742050171,0,16.5662002563477,20.7602977752686,7.18224430084229,16.3164806365967,0,8.10935974121094,13.8251991271973,13.1394462585449,13.9511566162109,0,0,14.5978097915649,0,0,14.627799987793,0,0
"5233",1995-04-30,19.4659290313721,0,3.75999641418457,14.9744472503662,9.39786052703857,0,0,0,20.511100769043,39.6304092407227,0,0,13.8401985168457,0,8.15824031829834,1.3672217130661,4.05467987060547,13.8251991271973,13.1394462585449,6.97557830810547,8.75292778015137,0,14.5978097915649,0,8.4114933013916,14.627799987793,0,0
"5234",1995-05-01,0,0,5.60955667495728,8.11687850952148,4.53322124481201,7.61145544052124,0,7.97660112380981,6.41931772232056,20.5629138946533,0,13.0573167800903,18.4546775817871,4.72618103027344,19.7904205322266,0,11.3365802764893,7.1215295791626,0,15.8310785293579,0,0,14.0808944702148,0,8.65110969543457,23.8044052124023,0,0
"5235",1995-05-02,0,0,11.2191133499146,21.3068046569824,5.98303604125977,17.397611618042,15.0619535446167,11.964900970459,6.43787050247192,10.2814569473267,0,13.0573167800903,12.3031177520752,14.1785430908203,17.3166179656982,6.90522766113281,17.0048713684082,18.6940135955811,0,15.8310785293579,0,0,18.4811763763428,6.27980136871338,17.3022193908691,5.95110130310059,0,0
"5236",1995-05-03,0,0,0,0,10.2303771972656,0,0,0,8.88685894012451,10.2814569473267,0,0,0,4.72618103027344,0,0,0,0,0,0,0,0,0,0,8.65110969543457,0,0,0
"5237",1995-05-04,0,10.0964202880859,9.81672286987305,0,4.51280117034912,0,7.53097677230835,7.97660112380981,4.17441177368164,0,0,0,12.3031177520752,0,0,10.3578424453735,0,0,0,0,0,0,0,10.989652633667,8.65110969543457,0,0,0
"5238",1995-05-05,18.3034992218018,0,4.90836143493652,0,0,0,3.76548838615417,3.98830056190491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32555484771729,0,0,0
"5239",1995-05-06,0,0,0,0,0,0,0,0,4.86801719665527,0,0,0,0,0,0,3.44061470031738,0,0,44.3784790039062,0,0,0,0,3.83667159080505,1.49971675872803,0,0,5.52685403823853
"5240",1995-05-07,13.4873170852661,0,0,0,0,0,3.52330136299133,5.08798694610596,0,5.63587856292725,0,0,0,0,0,3.44061470031738,9.62644195556641,0,0,0,0,0,0,3.83667159080505,1.49971675872803,0,0,0
"5241",1995-05-08,13.4873170852661,0,11.4963035583496,0,10.9947862625122,4.90241193771362,3.52330136299133,0,9.73603439331055,5.63587856292725,0,0,0,6.54894876480103,0,3.44061470031738,19.2528839111328,0,0,0,0,0,0,0,0,4.67992210388184,0,0
"5242",1995-05-09,0,0,7.66420221328735,9.85399150848389,0,4.90241193771362,7.04660272598267,0,0,0,0,7.97075319290161,5.359450340271,0,6.74522304534912,0,0,8.78830146789551,0,0,0,0,9.96148681640625,7.67334318161011,0,4.67992210388184,0,0
"5243",1995-05-10,13.4873170852661,8.0339469909668,0,0,0,0,0,0,0,16.9076366424561,0,0,0,0,0,10.3218441009521,0,0,0,0,0,0,0,7.67334318161011,2.99943351745605,0,194.999984741211,0
"5244",1995-05-11,0,7.37288904190063,15.8748941421509,0,13.5860776901245,14.5884675979614,15.3729696273804,11.5358257293701,7.62022256851196,0,0,16.4380283355713,12.2396001815796,0,0,0,0,0,27.4862174987793,0,0,0,0,12.4820184707642,0,8.76402568817139,0,0
"5245",1995-05-12,0,0,10.5832624435425,0,0,0,11.712739944458,0,0,0,0,0,0,0,0,17.9859275817871,0,9.19708633422852,0,9.77008533477783,0,0,10.3153791427612,12.4820184707642,0,0,0,0
"5246",1995-05-13,0,0,5.29163122177124,0,6.79303884506226,14.5884675979614,0,0,7.62022256851196,8.24489212036133,0,0,10.7096500396729,9.96448612213135,7.37339496612549,0,29.9498062133789,0,0,0,0,0,0,0,3.7513906955719,8.76402568817139,0,0
"5247",1995-05-14,0,0,5.29163122177124,12.2922925949097,13.5860776901245,16.672534942627,0,17.3037395477295,7.62022256851196,0,0,16.4380283355713,12.2396001815796,0,14.746789932251,0,0,9.19708633422852,0,19.5401706695557,0,0,10.3153791427612,0,7.5027813911438,10.0160293579102,0,0
"5248",1995-05-15,0,0,10.5832624435425,12.2922925949097,6.79303884506226,0,10.248646736145,0,7.62022256851196,8.24489212036133,0,0,0,9.96448612213135,14.746789932251,0,0,9.19708633422852,0,0,0,0,10.3153791427612,0,3.7513906955719,8.76402568817139,0,0
"5249",1995-05-16,0,0,0,0,0,0,0,8.50474548339844,0,0,6.66246223449707,0,0,0,0,13.3831691741943,0,0,0,0,0,0,0,7.74944257736206,4.23585891723633,0,0,17.6778545379639
"5250",1995-05-17,13.0003051757812,7.5103554725647,0,0,3.73095917701721,0,3.96305418014526,4.25237274169922,7.27765703201294,0,7.51525735855103,0,0,5.37119102478027,3.64105820655823,3.34579229354858,16.1347980499268,0,0,0,0,0,0,0,0,0,0,3.46893525123596
"5251",1995-05-18,0,0,5.90157651901245,0,7.46191835403442,7.4940333366394,0,0,3.63882851600647,0,0,9.27557182312012,7.91201496124268,10.7423820495605,7.28211641311646,3.34579229354858,8.06739902496338,6.619713306427,0,0,0,0,0,3.87472128868103,0,10.8157176971436,0,0
"5252",1995-05-19,0,0,2.95078825950623,0,7.46191835403442,0,15.8522167205811,4.25237274169922,3.63882851600647,0,0,0,0,0,0,6.69158458709717,0,0,0,0,0,0,0,7.74944257736206,0,0,0,0
"5253",1995-05-20,0,0,0,0,0,0,3.96305418014526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56303024291992,0,0,0,0,0
"5254",1995-05-21,0,0,0,0,6.07590436935425,8.17930221557617,4.03302145004272,9.12337112426758,5.11074781417847,0,0,0,8.03658962249756,0,0,10.5415258407593,10.4147729873657,0,0,0,0,0,0,5.72623062133789,3.10480141639709,0,0,0
"5255",1995-05-22,0,0,13.540623664856,17.8168392181396,6.9438910484314,16.3586044311523,12.0990657806396,18.2467422485352,11.6817092895508,0,0,14.5271883010864,0,35.8377838134766,19.2261695861816,5.27076292037964,52.0738639831543,15.933892250061,0,14.3351383209229,0,0,16.8471050262451,11.4524612426758,5.4334020614624,16.1251525878906,0,0
"5256",1995-05-23,0,0,9.0270824432373,11.877893447876,6.07590436935425,16.3586044311523,13.8275022506714,4.56168556213379,10.2214956283569,0,0,7.26359415054321,16.0731792449951,14.3351135253906,0,15.8122892379761,31.2443180084229,5.31129741668701,0,0,0,0,5.61570167541504,5.72623062133789,0,7.05475425720215,0,0
"5257",1995-05-24,0,0,13.540623664856,20.3621025085449,12.1518087387085,37.3910980224609,4.03302145004272,4.56168556213379,23.3634185791016,0,6.4944748878479,24.9037532806396,27.5540237426758,28.6702270507812,14.6485109329224,0,23.8051948547363,18.2101631164551,0,16.3830165863037,0,0,25.6717796325684,5.72623062133789,0,24.1877288818359,0,0
"5258",1995-05-25,0,0,0,0,0,0,0,4.56168556213379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72623062133789,2.7167010307312,0,0,4.26898765563965
"5259",1995-05-26,0,0,11.052755355835,8.46158504486084,5.2940559387207,0,0,0,10.3040523529053,5.59376335144043,0,8.72903251647949,8.34478378295898,0,9.00289916992188,0,12.4394359588623,3.97683453559875,0,8.08499336242676,0,0,8.42753505706787,0,0,4.47618913650513,0,0
"5260",1995-05-27,0,0,5.52637767791748,0,5.2940559387207,7.71096229553223,5.6909556388855,10.7110433578491,5.15202617645264,0,11.2921724319458,0,8.34478378295898,7.69967079162598,0,17.5587768554688,24.8788719177246,0,0,0,0,0,0,11.8824300765991,8.09614562988281,0,0,13.1211528778076
"5261",1995-05-28,0,0,0,12.6923780441284,10.5881118774414,0,0,0,10.3040523529053,5.59376335144043,10.9249467849731,4.36451625823975,0,7.69967079162598,4.50144958496094,0,24.8788719177246,7.95366907119751,0,4.04249668121338,0,0,12.6413021087646,0,0,8.95237827301025,0,6.32765579223633
"5262",1995-05-29,0,0,0,4.23079252243042,0,3.85548114776611,0,5.35552167892456,0,5.59376335144043,0,4.36451625823975,4.17239189147949,15.399341583252,4.50144958496094,0,12.4394359588623,3.97683453559875,0,4.04249668121338,0,0,4.21376752853394,5.19856262207031,2.69871520996094,4.47618913650513,0,0
"5263",1995-05-30,0,0,11.052755355835,8.46158504486084,5.2940559387207,7.71096229553223,5.6909556388855,5.35552167892456,0,5.59376335144043,0,0,4.17239189147949,0,0,0,12.4394359588623,7.95366907119751,49.9433212280273,12.1274890899658,0,0,8.42753505706787,5.19856262207031,0,4.47618913650513,0,0
"5264",1995-05-31,0,0,0,0,0,0,5.6909556388855,0,0,22.3750534057617,0,4.36451625823975,4.17239189147949,0,0,8.77938842773438,0,0,0,0,0,0,0,5.19856262207031,0,0,0,0
"5265",1995-06-01,0,0,7.04775524139404,0,0,0,11.2990083694458,0,0,9.74150562286377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5266",1995-06-02,19.8791961669922,0,0,0,6.87906312942505,5.66355085372925,0,0,10.2889318466187,9.74150562286377,0,0,0,14.7278861999512,9.2535924911499,0,22.8787498474121,0,0,0,0,0,0,13.7870082855225,0,0,7.4599027633667,0
"5267",1995-06-03,0,0,21.1432666778564,8.50598526000977,6.87906312942505,11.3271017074585,11.2990083694458,16.9248485565186,20.5778636932373,0,0,15.419602394104,12.6097297668457,14.7278861999512,18.5071849822998,14.0424489974976,34.3181228637695,14.7008695602417,6.19232416152954,7.75070142745972,0,0,16.8330707550049,0,4.60996961593628,17.696928024292,0,0
"5268",1995-06-04,0,0,0,0,6.87906312942505,0,0,0,0,0,0,7.709801197052,0,14.7278861999512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5269",1995-06-05,0,0,8.05457782745361,25.5179557800293,13.7581262588501,11.3271017074585,0,6.44756174087524,30.8667984008789,0,0,15.419602394104,12.6097297668457,0,27.7607765197754,5.3495044708252,0,7.35043478012085,8.23958206176758,7.75070142745972,0,0,16.8330707550049,0,5.26853704452515,17.696928024292,0,0
"5270",1995-06-06,0,0,29.5024127960205,18.8013343811035,22.9132423400879,8.07219791412354,17.2856044769287,22.3343563079834,21.4635696411133,0,0,19.497594833374,23.2318630218506,40.7147254943848,38.1231307983398,0,90.1765594482422,7.949462890625,0,8.26012706756592,0,0,18.8374919891357,6.92485237121582,7.42077112197876,26.697868347168,3.04267501831055,0
"5271",1995-06-07,7.61658525466919,0,7.37560319900513,47.0033378601074,15.2754945755005,8.07219791412354,5.76186800003052,0,21.4635696411133,0,0,19.497594833374,7.74395370483398,30.5360469818115,38.1231307983398,5.57854604721069,60.1177101135254,47.6967811584473,12.4408006668091,41.3006362915039,0,0,37.6749839782715,0,0,8.89928913116455,0,0
"5272",1995-06-08,0,0,14.7512063980103,37.602668762207,15.2754945755005,16.1443958282471,17.2856044769287,14.8895702362061,32.1953544616699,0,0,29.2463912963867,23.2318630218506,20.3573627471924,19.0615653991699,22.3141841888428,60.1177101135254,15.89892578125,0,24.7803821563721,0,0,18.8374919891357,27.6994094848633,8.48088073730469,26.697868347168,0,0
"5273",1995-06-09,0,0,7.37560319900513,9.40066719055176,7.63774728775024,8.07219791412354,0,0,21.4635696411133,0,0,0,7.74395370483398,0,9.53078269958496,0,0,7.949462890625,0,8.26012706756592,0,0,0,0,0,0,0,0
"5274",1995-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1786813735962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5275",1995-06-11,0,0,0,0,0,0,0,0,0,0,0,0,9.50488948822021,12.243483543396,0,0,0,10.7374982833862,0,0,0,0,0,0,3.05643749237061,0,0,0
"5276",1995-06-12,0,0,10.1039896011353,26.126501083374,9.97867488861084,20.9145984649658,0,0,16.5206756591797,0,0,25.5012474060059,19.0097789764404,48.973934173584,24.5752391815186,16.9870719909668,37.6584625244141,21.4749965667725,0,16.8732795715332,0,0,24.7043037414551,20.7264595031738,3.05643749237061,20.4447364807129,0,0
"5277",1995-06-13,0,0,10.1039896011353,26.126501083374,9.97867488861084,20.9145984649658,6.6813793182373,0,16.5206756591797,0,0,25.5012474060059,9.50488948822021,36.7304496765137,24.5752391815186,16.9870719909668,56.4876976013184,21.4749965667725,0,29.5282382965088,0,0,37.056453704834,0,6.11287498474121,20.4447364807129,0,0
"5278",1995-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,12.243483543396,0,0,18.829231262207,0,0,0,0,0,0,0,0,0,0,0
"5279",1995-06-15,0,0,0,0,9.97867488861084,0,0,0,0,0,0,0,9.50488948822021,0,12.2876195907593,0,0,0,10.9030332565308,0,0,0,0,0,0,10.2223682403564,0,0
"5280",1995-06-16,0,0,0,11.5697975158691,0,0,0,0,0,7.33790445327759,0,0,0,0,0,5.61895132064819,0,0,18.7171897888184,0,0,0,0,0,0,9.24458789825439,0,0
"5281",1995-06-17,0,0,13.2186031341553,23.1395950317383,19.141529083252,21.5822124481201,6.50377416610718,9.97815990447998,29.4361991882324,0,0,23.1137180328369,10.2470483779907,0,14.6589288711548,5.61895132064819,16.1394596099854,10.0390253067017,7.89150047302246,10.971155166626,0,0,11.7199420928955,12.1606712341309,6.04340362548828,18.4891757965088,0,0
"5282",1995-06-18,0,0,0,0,0,0,0,0,0,7.33790445327759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5283",1995-06-19,0,0,0,23.1395950317383,10.9380178451538,21.5822124481201,6.50377416610718,0,16.820686340332,0,0,23.1137180328369,20.4940967559814,13.9227409362793,16.7530612945557,11.2379026412964,16.1394596099854,20.0780506134033,0,21.942310333252,0,0,23.439884185791,6.08033561706543,0,18.4891757965088,0,0
"5284",1995-06-20,0,0,13.2186031341553,23.1395950317383,9.57076454162598,10.7911062240601,13.0075483322144,9.97815990447998,14.7180995941162,0,0,23.1137180328369,0,13.9227409362793,14.6589288711548,5.61895132064819,48.4183769226074,20.0780506134033,0,21.942310333252,0,0,11.7199420928955,6.08033561706543,6.04340362548828,0,0,0
"5285",1995-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.135139465332,0,0,0,0,0,6.01571893692017,0,0,0
"5286",1995-06-22,0,0,0,0,11.4513339996338,0,0,0,0,7.38389539718628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01571893692017,0,0,0
"5287",1995-06-23,0,0,0,0,0,0,0,23.7641906738281,0,0,0,0,0,0,0,12.9836473464966,0,0,6.95209789276123,0,0,0,0,16.2633609771729,6.8751072883606,0,0,0
"5288",1995-06-24,0,0,0,17.5533199310303,0,13.9067468643188,6.63582372665405,0,0,0,0,0,22.2383155822754,0,0,12.9836473464966,0,17.7349243164062,0,0,0,0,0,16.2633609771729,0,16.7612209320068,0,0
"5289",1995-06-25,0,0,25.36057472229,17.5533199310303,11.4513339996338,13.9067468643188,6.63582372665405,15.842794418335,22.1534862518311,0,0,0,11.1191577911377,0,0,19.475471496582,0,0,0,0,0,0,0,24.395040512085,24.0628757476807,0,0,0
"5290",1995-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5291",1995-06-27,0,0,0,0,20.6531677246094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6160583496094,0,0
"5292",1995-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46404457092285,0,0,0,0,0,0,0,0,0
"5293",1995-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7122812271118,0,0,0,0,0,0,0,0,0
"5294",1995-06-30,0,0,0,0,0,14.680552482605,0,0,0,25.187967300415,0,0,13.1826238632202,0,0,7.18697214126587,0,0,0,0,0,0,0,0,8.24433326721191,0,0,0
"5295",1995-07-01,0,0,18.8810768127441,0,0,0,21.456470489502,0,0,0,0,0,0,0,0,30.988151550293,0,17.3471527099609,0,24.5102252960205,0,0,31.1792125701904,9.05232524871826,5.11262989044189,0,0,0
"5296",1995-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6959972381592,0,0,0,35.7595138549805,0,0,0,0,0,5.11262989044189,22.2361164093018,0,0
"5297",1995-07-03,0,0,18.8810768127441,75.2877883911133,40.3938674926758,40.2228355407715,0,0,59.3643455505371,10.055401802063,0,55.3918800354004,45.0620422363281,0,59.3919944763184,0,0,0,0,49.020450592041,0,0,62.3584251403809,9.05232524871826,0,44.4722328186035,0,0
"5298",1995-07-04,0,0,37.7621536254883,112.931686401367,40.3938674926758,20.1114177703857,42.9129409790039,41.2805061340332,89.0465240478516,0,0,55.3918800354004,15.0206804275513,161.19694519043,59.3919944763184,15.4940757751465,192.017242431641,86.7783966064453,0,73.5306701660156,0,0,71.2667694091797,27.1569747924805,17.529016494751,44.4722328186035,0,0
"5299",1995-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1731395721436,0,0,0,0,0,0,0,0,2.96048450469971,0
"5300",1995-07-06,0,0,0,0,0,0,0,0,0,5.92826175689697,0,0,0,19.1604518890381,0,0,0,0,15.9595737457275,0,0,0,0,0,0,0,0,0
"5301",1995-07-07,0,0,0,0,0,0,0,0,0,5.92826175689697,0,0,0,0,0,0,0,0,15.9595737457275,0,0,0,0,0,0,0,0,0
"5302",1995-07-08,0,0,0,0,0,0,0,0,0,2.96413087844849,0,0,7.79509973526001,0,0,6.96559715270996,0,0,0,0,0,0,0,0,0,11.5314416885376,0,0
"5303",1995-07-09,0,0,8.37577056884766,0,0,0,6.16338348388672,20.9595489501953,0,2.96413087844849,0,0,0,0,0,0,0,0,15.9595737457275,0,0,0,0,10.4402122497559,8.63441848754883,0,0,0
"5304",1995-07-10,0,0,0,0,0,0,0,0,0,5.92826175689697,2.96412134170532,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2688369750977,11.5314416885376,0,0
"5305",1995-07-11,0,0,0,0,0,0,0,0,0,0,0,0,19.5684661865234,0,0,7.04842615127563,0,0,0,0,0,0,0,6.42481994628906,10.6274461746216,0,0,0
"5306",1995-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5307",1995-07-13,0,0,0,0,20.2361068725586,0,7.04140520095825,11.3315649032593,32.256706237793,0,0,0,19.5684661865234,0,49.1192893981934,7.04842615127563,0,0,0,0,0,0,0,12.8496398925781,31.8823394775391,0,0,0
"5308",1995-07-14,0,0,0,0,0,31.1410598754883,21.1242141723633,22.6631298065186,0,0,0,0,0,59.3750648498535,0,0,82.7148971557617,0,0,0,0,0,0,6.42481994628906,21.2548923492432,0,2.26294159889221,0
"5309",1995-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04842615127563,0,0,0,0,0,0,0,0,0,0,0,0
"5310",1995-07-16,0,0,0,0,0,0,0,0,26.9329376220703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5311",1995-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22471523284912,0,0,0,0,0,0,0,0,3.48647022247314,0,0,0
"5312",1995-07-18,0,0,0,0,0,0,6.75709915161133,12.290958404541,0,0,0,0,0,0,0,8.44943046569824,0,0,0,0,0,0,0,12.5132341384888,6.97294044494629,0,0,0
"5313",1995-07-19,0,0,10.9193534851074,0,0,0,0,12.290958404541,0,0,0,0,13.5199136734009,0,0,8.44943046569824,0,0,0,0,0,0,0,8.34215641021729,0,44.2659225463867,0,0
"5314",1995-07-20,0,0,21.8387069702148,0,18.1893043518066,0,6.75709915161133,12.290958404541,0,0,3.03065943717957,28.650915145874,27.0398273468018,0,39.3140449523926,8.44943046569824,0,0,0,0,0,0,0,4.17107820510864,0,66.3988876342773,0,0
"5315",1995-07-21,0,0,16.0232353210449,0,0,0,9.14322566986084,8.48781108856201,0,0,0,0,19.232479095459,0,0,7.95945119857788,0,0,0,0,0,0,0,6.22823619842529,13.0608901977539,0,0,0
"5316",1995-07-22,0,0,0,0,0,0,0,8.48781108856201,0,0,0,0,38.464958190918,0,0,15.9189023971558,0,0,0,0,0,0,0,6.22823619842529,4.35362958908081,38.9148826599121,0,0
"5317",1995-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95945119857788,0,0,0,0,0,0,0,6.22823619842529,0,0,0,0
"5318",1995-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5319",1995-07-25,0,0,16.0232353210449,0,24.8141708374023,0,9.14322566986084,0,0,0,0,0,0,0,0,7.95945119857788,0,0,0,0,0,0,0,0,0,0,0,0
